sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
0.034481863,0.214067278,0.188807339,0.23247706399999998,0.043669725,2.098559084,8.205410556,0.8575325840000001,0.193522788,0.21577981699999998,0.21065670399999997,0.171127535,0.047524752,0.277456647,0.877232143,0.0234375,4.5,4.4765625,0.080744619,0.0
0.036795102,0.20722151100000002,0.180332907,0.24163892399999998,0.061306018,3.0182765160000002,14.99205746,0.853425917,0.19230011800000002,0.24199743899999998,0.207655482,0.168291876,0.047244094,0.271186441,1.296415441,0.0234375,7.546875,7.5234375,0.11675162800000001,0.0
0.03252946,0.19356746800000002,0.17959334600000001,0.223585952,0.043992606,2.689654697,11.25329302,0.8270625659999999,0.18765553399999998,0.176487985,0.20008418,0.179456497,0.055684455,0.27906976699999997,1.181490385,0.0234375,8.3671875,8.34375,0.11904038900000001,0.0
0.032557899,0.19261745,0.18416107399999998,0.207651007,0.023489932999999998,3.445236327,16.77357342,0.8239383229999999,0.23323794899999997,0.19261745,0.195194593,0.1615251,0.048096192,0.277456647,1.0990287159999999,0.0234375,7.8984375,7.875,0.139880952,0.0
0.035544865,0.195694228,0.17734789399999998,0.230202808,0.052854914,2.250704893,8.878440472000001,0.856137059,0.205462991,0.172542902,0.201564613,0.15717938,0.048484848,0.277456647,0.961956522,0.0234375,7.40625,7.3828125,0.091989664,0.0
0.039801256,0.18716312100000002,0.16085106400000002,0.212978723,0.05212766,1.70259158,5.625780187,0.8699956590000001,0.217293276,0.153900709,0.19097060800000001,0.153193288,0.048192770999999995,0.277456647,1.183333333,0.0234375,7.5234375,7.5,0.09254261400000001,0.0
0.034772252000000003,0.19793103399999998,0.17247648899999998,0.22338558,0.050909091,1.8956117069999998,6.851888972,0.860504675,0.18925912399999997,0.197492163,0.198073245,0.17233462600000002,0.051612902999999995,0.27906976699999997,0.5770833329999999,0.0234375,2.6015625,2.578125,0.11441241699999999,0.0
0.034840165,0.216803954,0.186359143,0.230642504,0.04428336099999999,1.994091764,6.604917728999999,0.8570977059999999,0.211331114,0.22649093899999997,0.207359541,0.147176643,0.047105005,0.25130890100000003,1.914789244,0.0234375,8.0625,8.0390625,0.18010204100000002,0.0
0.042439025,0.204615385,0.178290598,0.224558405,0.046267805999999995,1.758049772,5.8729006539999995,0.8873666309999999,0.333708179,0.205413105,0.20005354,0.171132993,0.059259259,0.27906976699999997,1.9884588069999998,0.0234375,8.8359375,8.8125,0.158034714,0.0
0.033620662999999995,0.217299145,0.19097435899999998,0.242666667,0.051692308,1.401993875,4.157649156000001,0.858582638,0.143745158,0.24505982899999998,0.214102197,0.163134112,0.04719764,0.275862069,1.176235465,0.2109375,9.09375,8.8828125,0.076768438,0.0
0.037392132,0.19168316800000001,0.173465347,0.22415841600000003,0.050693069,2.1233102319999997,8.410241424,0.874666983,0.247537477,0.180990099,0.196701618,0.15510896300000002,0.047058824000000006,0.277456647,1.592045455,0.0234375,15.328125,15.3046875,0.079719148,0.0
0.030364059,0.18772277199999998,0.167128713,0.205544554,0.038415842,2.220191164,7.645145117999999,0.834743404,0.172724899,0.15960396,0.188373779,0.16502917,0.05,0.268156425,0.655771684,0.0234375,3.3046875,3.28125,0.14691558400000002,0.0
0.033569648,0.21140939600000003,0.17993288600000001,0.22597315399999998,0.046040267999999995,1.619362647,4.970626112,0.861774321,0.17857832199999998,0.219865772,0.20498560100000002,0.15858618800000002,0.050104384,0.27428571399999996,0.598214286,0.0234375,3.5859375,3.5625,0.109418283,0.0
0.039044806,0.19513776300000002,0.17380875199999998,0.21964343600000003,0.045834684,2.137226739,8.602054871,0.873217737,0.228733467,0.19423014600000002,0.199258094,0.14089338099999998,0.04719764,0.27906976699999997,1.7313829790000002,0.1875,10.8515625,10.6640625,0.151948052,0.0
0.043190472,0.195282051,0.16225641,0.224957265,0.062700855,2.258127905,9.796196141,0.872474438,0.242699694,0.15842735,0.19734074,0.16475915300000002,0.051779935,0.277456647,0.992365057,0.0234375,8.1328125,8.109375,0.10256754900000001,0.0
0.037248465,0.19260115600000002,0.17048169600000002,0.226050096,0.055568400999999996,1.556240885,4.961323242,0.871772022,0.247975036,0.165626204,0.19686049100000003,0.163735086,0.05015674,0.272727273,1.9249588819999999,0.09375,16.40625,16.3125,0.110758959,0.0
0.047455012000000005,0.203636364,0.161690141,0.24235595399999998,0.080665813,1.025140517,3.2734897839999997,0.90619394,0.280811437,0.261357234,0.20146374600000003,0.166031015,0.056206089,0.277456647,1.40953125,0.0234375,8.765625,8.7421875,0.122047747,0.0
0.054830637,0.171983584,0.14823529400000002,0.24552667600000003,0.097291382,2.108472968,7.645709707000001,0.885175018,0.316899652,0.278850889,0.190687528,0.15690048199999998,0.051612902999999995,0.27906976699999997,1.26046875,0.0234375,4.546875,4.5234375,0.152614225,0.0
0.046566317,0.20291358,0.163506173,0.23471604899999998,0.071209877,0.929163775,3.000377434,0.907915646,0.279449249,0.21362963,0.199282707,0.15731915900000001,0.047337277999999997,0.27906976699999997,1.304199219,0.0234375,9.046875,9.0234375,0.09063568,0.0
0.05290183,0.175445545,0.147722772,0.23920792100000002,0.091485149,1.9642364490000002,8.318117428999999,0.899798283,0.333411377,0.14653465300000001,0.19040181,0.14894338199999999,0.047856431,0.275862069,1.8877840909999999,0.0234375,20.625,20.6015625,0.094732958,0.0
0.043849183,0.162731959,0.151185567,0.20314433,0.051958763,3.4340199360000003,17.77989214,0.86504096,0.282078473,0.155154639,0.17818743899999998,0.158931781,0.048387097000000004,0.27906976699999997,0.925531915,0.0234375,3.6796875,3.65625,0.092105263,0.0
0.048939792,0.174672021,0.15218206199999998,0.22789826,0.075716198,2.055586441,7.737662124,0.901931598,0.388737724,0.149558233,0.18568238199999998,0.15657981,0.048632219000000004,0.27428571399999996,1.449424342,0.0234375,8.9765625,8.953125,0.113350785,0.0
0.044225527,0.190070588,0.1568,0.21543529399999997,0.058635294000000004,1.65308292,5.8394654489999995,0.9074769979999999,0.337921374,0.196,0.187497494,0.15452851199999998,0.048338369000000006,0.27906976699999997,1.113502358,0.0234375,8.765625,8.7421875,0.103095296,0.0
0.042574487,0.19652677300000002,0.166541245,0.235021708,0.06848046299999999,0.994004694,2.880871001,0.899214573,0.295973588,0.19531114300000002,0.1979223,0.156970524,0.04719764,0.277456647,0.8974609379999999,0.0234375,4.078125,4.0546875,0.131820104,0.0
0.050751357999999996,0.21677419399999998,0.155430108,0.24650537600000003,0.091075269,1.996744716,7.683731763,0.891118162,0.301720681,0.24650537600000003,0.20321819,0.155564741,0.047713717999999995,0.27906976699999997,1.80890625,0.0234375,9.140625,9.1171875,0.131806497,0.0
0.053394425999999995,0.181212121,0.148787879,0.238484848,0.08969697,1.0919420579999999,4.233130378,0.9195992359999999,0.334807197,0.158484848,0.19063515,0.159575018,0.052459016,0.277456647,1.190789474,0.0234375,8.5546875,8.53125,0.09660237699999999,0.0
0.052351432,0.198746594,0.159836512,0.256730245,0.09689373300000001,1.321905036,4.511118959,0.902700595,0.309920795,0.262452316,0.204114085,0.151515371,0.047666336,0.27906976699999997,2.076208726,0.1875,9.8671875,9.6796875,0.11586214,0.0
0.04395990599999999,0.179421053,0.166157895,0.203736842,0.037578947,2.488916139,9.417234237999999,0.869285932,0.269125849,0.187894737,0.188922247,0.165942654,0.04729064,0.275862069,1.245793269,0.0234375,7.6875,7.6640625,0.07691796299999999,0.0
0.041170071,0.194160584,0.16350365,0.235036496,0.071532847,1.449290484,4.565029821,0.881690828,0.242618248,0.168613139,0.195861256,0.158902795,0.047856431,0.27906976699999997,1.4926339290000001,0.0234375,7.734375,7.7109375,0.09485378900000001,0.0
0.047247872999999996,0.202014815,0.166755556,0.249303704,0.082548148,1.003339673,3.1709300760000003,0.894287863,0.24849042699999999,0.15182222199999998,0.20614526600000002,0.161494324,0.047856431,0.27906976699999997,2.065369898,0.0234375,10.125,10.1015625,0.152274791,0.0
0.046024401,0.224171779,0.18122699399999997,0.244355828,0.06312883400000001,1.43168785,4.697878737,0.897817071,0.250247449,0.236196319,0.212369193,0.145506924,0.04743083,0.277456647,2.0625,0.0234375,8.6953125,8.671875,0.09132621,0.0
0.043529515,0.20676923100000003,0.168478632,0.235965812,0.06748717900000001,0.889475107,2.757870358,0.898049117,0.25100857,0.22974359,0.203176574,0.162572001,0.048,0.27906976699999997,1.227163462,0.0234375,6.515625,6.4921875,0.144404332,0.0
0.044173992,0.200058565,0.158243045,0.232855051,0.074612006,1.272191139,3.8081559830000002,0.897365383,0.27862087399999996,0.20251830199999998,0.19579686300000002,0.15718496699999998,0.049331963,0.27906976699999997,1.5276041669999998,0.0234375,11.8125,11.7890625,0.11684890699999999,0.0
0.045806981,0.230195228,0.17796095399999998,0.255704989,0.077744035,1.001999847,2.6309779719999997,0.8823648040000001,0.257079856,0.242342733,0.218014342,0.166390453,0.047856431,0.275862069,1.18984375,0.0234375,8.3203125,8.296875,0.12575852699999998,0.0
0.042781680999999995,0.19413333300000002,0.18044444399999998,0.239762963,0.05931851900000001,2.332315012,9.452766751,0.877639292,0.235420748,0.18044444399999998,0.204259258,0.154668019,0.04743083,0.27906976699999997,1.59890625,0.0234375,8.25,8.2265625,0.117822096,0.0
0.040290792,0.18344827600000002,0.168711434,0.21800363,0.049292195999999996,2.248570248,8.442588406,0.870416737,0.219018884,0.182940109,0.19316472,0.149396993,0.051724137999999996,0.277456647,1.220552885,0.0234375,7.265625,7.2421875,0.131247753,0.0
0.039861955,0.222317597,0.209899857,0.249957082,0.040057225,2.367981592,8.84096152,0.8628517170000001,0.21122542,0.215908441,0.22016074100000002,0.16868475800000002,0.048484848,0.27906976699999997,1.680245536,0.0234375,8.9296875,8.90625,0.14909972300000002,0.0
0.03952994,0.247816092,0.210804598,0.265517241,0.054712644000000005,1.69830615,5.103168298,0.8511734670000001,0.190028533,0.28,0.23519694,0.167993765,0.049792530999999994,0.277456647,1.70703125,0.0234375,8.9765625,8.953125,0.153507853,0.0
0.052964477999999995,0.227525036,0.17304721,0.26397711,0.0909299,1.90315393,7.646105147999999,0.8973516340000001,0.341803774,0.27519313300000003,0.215233445,0.165062765,0.047713717999999995,0.277456647,1.36875,0.0234375,8.765625,8.7421875,0.128333569,0.0
0.041822133,0.18666666699999998,0.169435897,0.223521368,0.05408547,1.729725705,5.878584286000001,0.8797234159999999,0.27581262100000004,0.177094017,0.195625532,0.166232868,0.053392659,0.26666666699999997,1.78515625,0.0234375,8.296875,8.2734375,0.150812584,0.0
0.046308564,0.19879154100000002,0.162839879,0.233897281,0.071057402,0.7341044959999999,2.572230155,0.911786778,0.27766719100000004,0.18060423,0.198185373,0.138873912,0.051891892,0.27428571399999996,2.43650266,0.0234375,8.8359375,8.8125,0.158371327,0.0
0.039322374,0.174339623,0.161852487,0.200274443,0.038421955,2.599934689,10.32154206,0.858516148,0.234476725,0.175780446,0.18462442199999998,0.152867824,0.04729064,0.27906976699999997,2.4921875,0.0234375,8.71875,8.6953125,0.15107816699999999,0.0
0.049353292,0.222980132,0.171059603,0.254966887,0.083907285,0.9263012209999999,3.044700353,0.9019475090000001,0.26153485600000004,0.25589404,0.211933515,0.161668007,0.04928131400000001,0.275862069,1.689732143,0.0234375,9.140625,9.1171875,0.197943445,0.0
0.05117607,0.19779171899999998,0.156336261,0.249084065,0.092747804,1.092874092,3.594912012,0.9081505459999999,0.28792025,0.142986198,0.199823938,0.147129846,0.04743083,0.27906976699999997,1.224609375,0.0234375,9.140625,9.1171875,0.125852241,0.0
0.040292907999999995,0.200860832,0.173945481,0.221348637,0.047403155999999995,1.7989734519999998,5.613795704,0.891573407,0.30678199100000003,0.213715925,0.19616119399999998,0.151907144,0.046920820999999995,0.27906976699999997,2.0619904890000003,0.0234375,9.09375,9.0703125,0.161867848,0.0
0.045800104,0.215322812,0.17997130600000003,0.256700143,0.076728838,1.422894476,5.037884901,0.8884298959999999,0.212562052,0.18439024399999998,0.2129334,0.163658085,0.048632219000000004,0.26666666699999997,1.91068892,0.0234375,9.3515625,9.328125,0.08555937599999999,0.0
0.046921724000000005,0.21274021399999998,0.173380783,0.24911032,0.075729537,0.844956279,2.634567685,0.901607775,0.298661501,0.253594306,0.20861929199999998,0.163403703,0.048048047999999996,0.27906976699999997,1.9308894230000002,0.0234375,8.1796875,8.15625,0.09581280800000001,0.0
0.040248832000000005,0.19810585,0.16924791100000003,0.215264624,0.046016713,1.867233776,6.370689208,0.885192944,0.271951956,0.19771587699999998,0.19572322600000003,0.171013078,0.047012733,0.277456647,0.815917969,0.0234375,5.8359375,5.8125,0.109166011,0.0
0.044763820999999995,0.240137221,0.19066895399999997,0.26367066899999997,0.073001715,1.75091263,5.604711035,0.873840982,0.228781265,0.27087478600000003,0.225966217,0.161368268,0.047058824000000006,0.275862069,1.256510417,0.0234375,8.6015625,8.578125,0.11531938900000001,0.0
0.045502855999999994,0.17712592600000002,0.153896296,0.215703704,0.061807407,1.774369563,6.960873822999999,0.885248246,0.24509736,0.15762963,0.186698563,0.147948889,0.048632219000000004,0.275862069,1.486683239,0.0234375,10.0078125,9.984375,0.09015353400000001,0.0
0.045942738,0.202179837,0.166702997,0.224305177,0.05760218,1.457014192,5.147233476,0.909567125,0.32459237399999996,0.207901907,0.196092734,0.17581420399999997,0.047808765,0.27906976699999997,1.394230769,0.0234375,8.8125,8.7890625,0.114752688,0.0
0.034770839,0.19941463399999998,0.183479675,0.223544715,0.040065041,1.982228956,7.144943504,0.8683937559999999,0.223775043,0.190764228,0.201421298,0.165698658,0.047904192000000005,0.271186441,1.8172238369999998,0.0234375,8.5546875,8.53125,0.143984221,0.0
0.044316062,0.19005444600000002,0.164137931,0.22257713199999998,0.058439200999999996,1.7938294830000001,6.547120527000001,0.88337233,0.268705817,0.18954627899999998,0.19457011899999999,0.155813435,0.05286343599999999,0.277456647,0.861177885,0.0234375,8.859375,8.8359375,0.067418214,0.0
0.044114365999999995,0.20056737600000002,0.16879432600000002,0.23382978699999998,0.065035461,0.9930520829999999,3.453136815,0.906230353,0.274208947,0.18170212800000002,0.199545914,0.14999595699999999,0.050579557000000004,0.27428571399999996,1.415039063,0.0234375,8.5078125,8.484375,0.109899955,0.0
0.047786718,0.171904762,0.155238095,0.224285714,0.069047619,2.458310457,9.198153102000001,0.863201636,0.256519202,0.15333333300000002,0.187364316,0.163481816,0.048241205999999995,0.277456647,1.122596154,0.0234375,4.1484375,4.125,0.165139296,0.0
0.050753669,0.179891107,0.15092559,0.24137931,0.090453721,1.460906438,4.524499323,0.883782438,0.23796242,0.149909256,0.18968570399999998,0.138214469,0.047058824000000006,0.26519337,1.050685976,0.0234375,8.6953125,8.671875,0.08534850599999999,0.0
0.043541394000000004,0.212054795,0.17369863,0.239452055,0.065753425,1.2218943359999999,3.8102312780000003,0.897998573,0.32276727899999996,0.17260274,0.20591840600000003,0.164462303,0.049433574,0.27906976699999997,1.752790179,0.2578125,10.96875,10.7109375,0.13265864300000002,0.0
0.052154082000000004,0.225205479,0.162191781,0.25698630100000003,0.09479452099999999,1.822337048,6.783195326,0.891062573,0.290444718,0.258630137,0.210470503,0.153204607,0.050526315999999995,0.27428571399999996,1.041503906,0.0234375,6.0,5.9765625,0.146695715,0.0
0.036049886,0.191984283,0.17658153199999999,0.206286837,0.029705305,2.8152141439999996,12.03030546,0.855316482,0.230754213,0.19803536300000002,0.19313787899999998,0.16025404,0.048289738,0.27428571399999996,0.7566964290000001,0.0234375,3.984375,3.9609375,0.154360689,0.0
0.04780159900000001,0.23028037399999998,0.182654206,0.255401869,0.072747664,1.7149441669999999,5.758420997000001,0.885527298,0.286216163,0.254878505,0.21644412100000002,0.15597676800000002,0.049844237,0.272727273,0.9140625,0.0234375,5.6484375,5.625,0.132361111,0.0
0.044209332999999996,0.217187994,0.178704581,0.237535545,0.058830964000000006,1.185087915,3.6067670460000003,0.897876372,0.290709853,0.207014218,0.207135757,0.175712217,0.047105005,0.27906976699999997,1.286132813,0.0234375,9.2578125,9.234375,0.163282572,0.0
0.038893412,0.19649122800000002,0.18224561399999997,0.226947368,0.044701754,2.3231082780000003,9.261746927,0.872000958,0.249095485,0.184701754,0.202352958,0.1589211,0.048830112,0.27906976699999997,1.8125,0.0234375,10.8984375,10.875,0.166082974,0.0
0.036289033,0.19025641,0.16951567,0.204615385,0.035099715,3.152395126,14.7634983,0.861741863,0.281671717,0.194643875,0.188450896,0.15042989699999998,0.047904192000000005,0.27906976699999997,2.516474185,0.0234375,9.1640625,9.140625,0.17140039399999998,0.0
0.043619248,0.19957894699999998,0.159578947,0.23199999999999998,0.072421053,1.289433331,3.976988398,0.888612673,0.244896379,0.159157895,0.196872692,0.14931149400000002,0.047012733,0.27906976699999997,2.12890625,0.0234375,8.671875,8.6484375,0.102098695,0.0
0.044133784,0.16698517300000001,0.149917628,0.195584843,0.045667216,2.357968091,9.077273265,0.875324517,0.274656209,0.167907743,0.177883254,0.158957657,0.048048047999999996,0.272727273,1.4055989580000001,0.0234375,9.4453125,9.421875,0.05272027,0.0
0.033863028999999996,0.19107078,0.166170599,0.20275862100000003,0.036588022000000005,2.271342955,7.793855123999999,0.845457934,0.242712777,0.199201452,0.186663706,0.172860553,0.052631579000000005,0.27906976699999997,1.7400568180000002,0.0234375,9.28125,9.2578125,0.135352622,0.0
0.04316224,0.189241379,0.16558620699999999,0.22882758600000003,0.063241379,1.7409129669999999,6.555623357999999,0.8876274470000001,0.30253345800000003,0.18151724100000002,0.195982845,0.158865203,0.048632219000000004,0.277456647,0.473894817,0.0234375,1.0078125,0.984375,0.222007722,0.0
